id,failure
36615,0.3451744885679904
36616,0.8772081829121541
36617,0.16606498194945848
36618,0.9315523465703971
36619,0.501323706377858
36620,0.4198796630565584
36621,0.5882551143200963
36622,0.41073405535499397
36623,0.5493140794223826
36624,0.9949939831528279
36625,0.6090974729241877
36626,0.15388688327316485
36627,0.9041636582430806
36628,0.39605294825511433
36629,0.06849578820697955
36630,0.23205776173285197
36631,0.7480625752105896
36632,0.19845968712394704
36633,0.1256317689530686
36634,0.9453188929001204
36635,0.5748736462093863
36636,0.7644283995186523
36637,0.4365342960288809
36638,0.9123465703971119
36639,0.33737665463297234
36640,0.9189410348977136
36641,0.8936221419975933
36642,0.6841395908543922
36643,0.6830324909747293
36644,0.525294825511432
36645,0.4253188929001203
36646,0.41684717208182914
36647,0.69309265944645
36648,0.5934055354993983
36649,0.5962936221419975
36650,0.8447653429602888
36651,0.5451744885679903
36652,0.9665944645006017
36653,0.21318892900120337
36654,0.16495788206979542
36655,0.7825752105896511
36656,0.6703730445246691
36657,0.945222623345367
36658,0.5792057761732852
36659,0.08096269554753309
36660,0.5548014440433213
36661,0.0446690734055355
36662,0.20948255114320097
36663,0.26329723225030083
36664,0.4048616125150421
36665,0.08953068592057761
36666,0.7130204572803851
36667,0.42849578820697953
36668,0.14806257521058966
36669,0.2619494584837545
36670,0.4864500601684717
36671,0.29800240673886885
36672,0.6059687123947052
36673,0.24144404332129965
36674,0.6901564380264741
36675,0.034657039711191336
36676,0.8106377858002407
36677,0.814632972322503
36678,0.7059927797833935
36679,0.45044524669073405
36680,0.01362214199759326
36681,0.41549939831528276
36682,0.35070998796630565
36683,0.0820216606498195
36684,0.5166787003610108
36685,0.8920336943441637
36686,0.5453188929001204
36687,0.5706377858002407
36688,0.45362214199759326
36689,0.8050060168471721
36690,0.6675330926594465
36691,0.36028880866425994
36692,0.11600481347773767
36693,0.512057761732852
36694,0.2362936221419976
36695,0.2529001203369434
36696,0.40823104693140794
36697,0.32332129963898915
36698,0.6847172081829122
36699,0.9219253910950662
36700,0.35797833935018053
36701,0.11961492178098676
36702,0.79985559566787
36703,0.26007220216606497
36704,0.6077978339350181
36705,0.017376654632972322
36706,0.8637304452466907
36707,0.06632972322503008
36708,0.8947292418772563
36709,0.3964861612515042
36710,0.8692659446450061
36711,0.48048134777376655
36712,0.2343682310469314
36713,0.4038507821901324
36714,0.07764139590854392
36715,0.38522262334536705
36716,0.36312876052948256
36717,0.31249097472924187
36718,0.355956678700361
36719,0.24365824308062575
36720,0.47157641395908545
36721,0.825511432009627
36722,0.76
36723,0.8376895306859206
36724,0.8090012033694344
36725,0.5096028880866426
36726,0.8863537906137184
36727,0.5297713598074609
36728,0.7323706377858002
36729,0.9043080625752106
36730,0.7223104693140794
36731,0.20380264741275572
36732,0.5553790613718411
36733,0.11263537906137185
36734,0.905655836341757
36735,0.9210589651022864
36736,0.7624548736462093
36737,0.8033212996389891
36738,0.1697713598074609
36739,0.7018050541516245
36740,0.9275090252707581
36741,0.482647412755716
36742,0.421323706377858
36743,0.017665463297232252
36744,0.7419013237063778
36745,0.367797833935018
36746,0.6273886883273165
36747,0.17944645006016846
36748,0.36799037304452464
36749,0.4391335740072202
36750,0.540072202166065
36751,0.28365824308062576
36752,0.644043321299639
36753,0.043995186522262336
36754,0.9880625752105896
36755,0.005968712394705174
36756,0.6375451263537906
36757,0.8240192539109507
36758,0.8536702767749699
36759,0.4028880866425993
36760,0.07995186522262335
36761,0.9212996389891697
36762,0.8434657039711191
36763,0.598748495788207
36764,0.28014440433212995
36765,0.28250300842358606
36766,0.5440192539109506
36767,0.843754512635379
36768,0.26170878459687125
36769,0.42839951865222625
36770,0.4338387484957882
36771,0.32649819494584836
36772,0.6649338146811071
36773,0.06921780986762936
36774,0.08823104693140794
36775,0.6809626955475331
36776,0.12587244283995186
36777,0.5075812274368231
36778,0.9830565583634175
36779,0.8980505415162455
36780,0.37314079422382673
36781,0.7034416365824308
36782,0.8032731648616125
36783,0.3864259927797834
36784,0.9989410348977136
36785,0.6159807460890493
36786,0.1429121540312876
36787,0.38570397111913357
36788,0.8013477737665463
36789,0.19253910950661854
36790,0.96
36791,0.26859205776173284
36792,0.30243080625752106
36793,0.44187725631768954
36794,0.4800962695547533
36795,0.7210589651022864
36796,0.7929723225030084
36797,0.7449819494584837
36798,0.4057280385078219
36799,0.8225270758122744
36800,0.4581468110709988
36801,0.9981227436823105
36802,0.04616125150421179
36803,0.25352587244284
36804,0.9228880866425992
36805,0.7800240673886883
36806,0.5107099879663056
36807,0.9158122743682311
36808,0.6570397111913358
36809,0.7767027677496992
36810,0.5433935018050542
36811,0.7286642599277978
36812,0.22714801444043323
36813,0.9195186522262334
36814,0.13622141997593262
36815,0.4988688327316486
36816,0.015980746089049338
36817,0.45987966305655836
36818,0.3574488567990373
36819,0.4793742478941035
36820,0.22214199759326114
36821,0.0633453670276775
36822,0.45126353790613716
36823,0.07316486161251504
36824,0.3253910950661853
36825,0.9952346570397111
36826,0.4187725631768953
36827,0.3440192539109507
36828,0.26844765342960286
36829,0.2774488567990373
36830,0.04962695547533093
36831,0.8420216606498195
36832,0.7790132370637786
36833,0.5837785800240674
36834,0.7185559566787003
36835,0.9581708784596871
36836,0.8021179302045728
36837,0.5247653429602888
36838,0.38055354993983154
36839,0.7905174488567991
36840,0.5510950661853189
36841,0.802503008423586
36842,0.40332129963898916
36843,0.44004813477737664
36844,0.1815162454873646
36845,0.9667870036101083
36846,0.5823826714801444
36847,0.04596871239470517
36848,0.06753309265944644
36849,0.9944645006016847
36850,0.17472924187725633
36851,0.6259446450060169
36852,0.7904693140794223
36853,0.3403610108303249
36854,0.8179061371841155
36855,0.3323225030084236
36856,0.4451985559566787
36857,0.6894344163658243
36858,0.8200240673886884
36859,0.5208664259927798
36860,0.9348736462093863
36861,0.08765342960288809
36862,0.0024067388688327317
36863,0.3613477737665463
36864,0.5775210589651023
36865,0.24346570397111914
36866,0.4688327316486161
36867,0.5083032490974729
36868,0.8793261131167268
36869,0.47220216606498194
36870,0.74676293622142
36871,0.7044524669073405
36872,0.850589651022864
36873,0.35273164861612516
36874,0.38709987966305653
36875,0.4490974729241877
36876,0.9635619735258725
36877,0.36803850782190134
36878,0.4121780986762936
36879,0.2097713598074609
36880,0.7355475330926594
36881,0.2601684717208183
36882,0.2520336943441637
36883,0.11913357400722022
36884,0.30676293622142
36885,0.8057280385078219
36886,0.9875330926594464
36887,0.4423104693140794
36888,0.47600481347773765
36889,0.7940794223826715
36890,0.22329723225030085
36891,0.2114560770156438
36892,0.6904933814681107
36893,0.32813477737665464
36894,0.2490012033694344
36895,0.1714560770156438
36896,0.19720818291215403
36897,0.925150421179302
36898,0.9517208182912154
36899,0.09468110709987966
36900,0.04250300842358604
36901,0.14503008423586042
36902,0.9870036101083033
36903,0.8222382671480144
36904,0.8252707581227436
36905,0.6531407942238268
36906,0.2379783393501805
36907,0.4127557160048135
36908,0.1641395908543923
36909,0.6262334536702768
36910,0.614777376654633
36911,0.03624548736462094
36912,0.563754512635379
36913,0.6266666666666667
36914,0.3478219013237064
36915,0.22117930204572803
36916,0.30401925391095064
36917,0.8280625752105897
36918,0.6842839951865223
36919,0.136028880866426
36920,0.2316245487364621
36921,0.33660649819494587
36922,0.0290734055354994
36923,0.277352587244284
36924,0.7303971119133574
36925,0.21915764139590854
36926,0.9628399518652226
36927,0.48972322503008425
36928,0.9150902527075813
36929,0.7548014440433213
36930,0.7931648616125151
36931,0.8083273164861613
36932,0.4642117930204573
36933,0.8196871239470518
36934,0.4952105896510229
36935,0.17015643802647412
36936,0.21545126353790614
36937,0.8039951865222623
36938,0.32014440433213
36939,0.3703971119133574
36940,0.37087845968712396
36941,0.9376654632972322
36942,0.5474849578820697
36943,0.28909747292418775
36944,0.7093140794223827
36945,0.03812274368231047
36946,0.39157641395908543
36947,0.6587725631768953
36948,0.10286401925391095
36949,0.8740312876052948
36950,0.4504933814681107
36951,0.44553549939831527
36952,0.09814681107099879
36953,0.8347533092659446
36954,0.5239951865222623
36955,0.4195427196149218
36956,0.6444765342960289
36957,0.8830324909747292
36958,0.6997352587244284
36959,0.013670276774969915
36960,0.4724428399518652
36961,0.6589169675090253
36962,0.9633212996389892
36963,0.28707581227436824
36964,0.27239470517448855
36965,0.041299638989169676
36966,0.07749699157641396
36967,0.8690252707581227
36968,0.8658965102286402
36969,0.44110709987966307
36970,0.8923706377858003
36971,0.8827436823104693
36972,0.9781468110709988
36973,0.1980746089049338
36974,0.6923706377858002
36975,0.3660168471720818
36976,0.7778580024067389
36977,0.4226714801444043
36978,0.045102286401925394
36979,0.9496991576413959
36980,0.8051022864019254
36981,0.7349699157641396
36982,0.69338146811071
36983,0.5415162454873647
36984,0.34690734055354994
36985,0.34743682310469315
36986,0.048471720818291215
36987,0.21063778580024067
36988,0.564043321299639
36989,0.7928279181708785
36990,0.18608904933814682
36991,0.4305655836341757
36992,0.22315282791817087
36993,0.6230565583634176
36994,0.9715042117930205
36995,0.8272442839951866
36996,0.5303489771359807
36997,0.22844765342960288
36998,0.7224548736462094
36999,0.032394705174488565
37000,0.14190132370637787
37001,0.2691696750902527
37002,0.9199037304452466
37003,0.1523465703971119
37004,0.8497232250300842
37005,0.37338146811071
37006,0.5083995186522262
37007,0.6633935018050542
37008,0.1713598074608905
37009,0.35388688327316487
37010,0.41554753309265946
37011,0.31759326113116726
37012,0.6590613718411552
37013,0.7130685920577617
37014,0.4604091456077016
37015,0.6455354993983153
37016,0.26348977135980745
37017,0.8885198555956678
37018,0.6273405535499398
37019,0.013285198555956678
37020,0.4726353790613718
37021,0.7671720818291216
37022,0.46348977135980746
37023,0.27176895306859206
37024,0.29482551143200963
37025,0.45309265944645005
37026,0.758748495788207
37027,0.39061371841155235
37028,0.1443080625752106
37029,0.8565583634175692
37030,0.9629362214199759
37031,0.9914320096269554
37032,0.6278219013237064
37033,0.10252707581227437
37034,0.09843561973525873
37035,0.5803610108303249
37036,0.23614921780986764
37037,0.026137184115523467
37038,0.011889290012033694
37039,0.20789410348977136
37040,0.2998796630565584
37041,0.30815884476534294
37042,0.29140794223826716
37043,0.9147533092659447
37044,0.7572563176895307
37045,0.0774488567990373
37046,0.9121058965102287
37047,0.5305415162454874
37048,0.43889290012033694
37049,0.03258724428399519
37050,0.5267388688327317
37051,0.24567990373044524
37052,0.21015643802647413
37053,0.6383634175691938
37054,0.1126835138387485
37055,0.5058965102286402
37056,0.6364861612515043
37057,0.09549939831528279
37058,0.4697954271961492
37059,0.12048134777376654
37060,0.6030324909747292
37061,0.22170878459687124
37062,0.11027677496991577
37063,0.09511432009626955
37064,0.3407460890493382
37065,0.9056077015643803
37066,0.6532851985559567
37067,0.4977135980746089
37068,0.8071720818291216
37069,0.4661853188929001
37070,0.6039470517448857
37071,0.4620457280385078
37072,0.45246690734055356
37073,0.027148014440433212
37074,0.4130926594464501
37075,0.8937665463297232
37076,0.8235379061371841
37077,0.5217328519855595
37078,0.29915764139590856
37079,0.6576173285198555
37080,0.14912154031287606
37081,0.41747292418772564
37082,0.24765342960288808
37083,0.6934777376654633
37084,0.2520818291215403
37085,0.022719614921780987
37086,0.3664981949458484
37087,0.5561973525872442
37088,0.6180024067388689
37089,0.8484717208182913
37090,0.9433935018050541
37091,0.056221419975932614
37092,0.027918170878459686
37093,0.09126353790613718
37094,0.8482310469314079
37095,0.6524187725631769
37096,0.7149939831528279
37097,0.10055354993983152
37098,0.4909265944645006
37099,0.8966064981949459
37100,0.5379542719614921
37101,0.7697713598074609
37102,0.4220457280385078
37103,0.05212996389891697
37104,0.806546329723225
37105,0.5204332129963899
37106,0.8808664259927798
37107,0.4714801444043321
37108,0.5002647412755716
37109,0.8372563176895307
37110,0.2824067388688327
37111,0.07754512635379061
37112,0.8136221419975933
37113,0.029362214199759325
37114,0.4693622141997593
37115,0.875956678700361
37116,0.9121540312876053
37117,0.8038507821901324
37118,0.7009386281588448
37119,0.3049819494584838
37120,0.5089771359807461
37121,0.7094584837545126
37122,0.3714560770156438
37123,0.8364380264741276
37124,0.27571600481347774
37125,0.8615643802647412
37126,0.10190132370637786
37127,0.8152105896510229
37128,0.07302045728038507
37129,0.8769193742478941
37130,0.390517448856799
37131,0.7491696750902527
37132,0.16144404332129964
37133,0.34498194945848376
37134,0.7207701564380264
37135,0.6447653429602888
37136,0.15951865222623346
37137,0.5229843561973526
37138,0.6479903730445247
37139,0.4131407942238267
37140,0.3726113116726835
37141,0.2920818291215403
37142,0.7423345367027677
37143,0.807797833935018
37144,0.32630565583634175
37145,0.6464981949458484
37146,0.44206979542719615
37147,0.7740072202166065
37148,0.3189410348977136
37149,0.6628158844765343
37150,0.5725631768953069
37151,0.5173044524669074
37152,0.985222623345367
37153,0.062190132370637786
37154,0.8135258724428399
37155,0.2990613718411552
37156,0.32596871239470515
37157,0.2789410348977136
37158,0.9179783393501805
37159,0.04842358604091456
37160,0.5883032490974729
37161,0.6674849578820697
37162,0.7927797833935019
37163,0.7189410348977135
37164,0.23528279181708783
37165,0.32500601684717206
37166,0.04582430806257521
37167,0.46594464500601684
37168,0.4077015643802647
37169,0.7858483754512635
37170,0.7812755716004813
37171,0.08115523465703971
37172,0.37448856799037306
37173,0.9901805054151624
37174,0.42734055354993983
37175,0.12813477737665463
37176,0.7493622141997593
37177,0.8625270758122744
37178,0.2046690734055355
37179,0.6806738868832731
37180,0.2926113116726835
37181,0.7837785800240674
37182,0.8048134777376654
37183,0.12269554753309266
37184,0.9638507821901323
37185,0.34002406738868834
37186,0.5363658243080626
37187,0.19740072202166065
37188,0.03234657039711191
37189,0.05164861612515042
37190,0.7856077015643803
37191,0.40250300842358605
37192,0.9868110709987966
37193,0.8809145607701564
37194,0.9274127557160048
37195,0.1736702767749699
37196,0.9807460890493381
37197,0.7697232250300843
37198,0.30657039711191336
37199,0.3996630565583634
37200,0.9092178098676293
37201,0.7418531889290012
37202,0.8270998796630565
37203,0.25246690734055355
37204,0.2913116726835138
37205,0.6799518652226233
37206,0.037689530685920576
37207,0.04221419975932611
37208,0.2688808664259928
37209,0.8600240673886883
37210,0.13314079422382671
37211,0.3562454873646209
37212,0.9130685920577617
37213,0.03619735258724428
37214,0.044428399518652226
37215,0.03980746089049338
37216,0.8042839951865223
37217,0.7633694344163658
37218,0.9754993983152828
37219,0.6683995186522262
37220,0.17338146811070998
37221,0.2313838748495788
